day_index,date_iso,day_type,step,P_load_kW,P_pv_kW
209,2026-05-30,weekend,31,987.6091111111111,434.4627272727273
209,2026-05-30,weekend,32,979.5514444444445,585.0822674418604
209,2026-05-30,weekend,33,942.8415,747.1993820224718
209,2026-05-30,weekend,34,950.3035555555556,853.5253107344633
209,2026-05-30,weekend,35,936.7658888888889,860.6131609195403
209,2026-05-30,weekend,36,972.6697222222222,887.2791477272727
209,2026-05-30,weekend,37,1007.5827777777778,925.2183707865169
209,2026-05-30,weekend,38,1038.4477222222222,954.2776704545454
209,2026-05-30,weekend,39,1071.7785555555554,944.4252298850574
209,2026-05-30,weekend,40,1044.0136111111112,952.9418644067796
209,2026-05-30,weekend,41,983.2660555555557,814.509661016949
209,2026-05-30,weekend,42,1066.3727222222221,958.6450561797753
209,2026-05-30,weekend,43,1081.115611111111,990.6867597765363
209,2026-05-30,weekend,44,1023.4795555555556,935.8397740112995
209,2026-05-30,weekend,45,1006.8812777777778,842.5535838150288
209,2026-05-30,weekend,46,1059.9768333333332,958.4315168539325
209,2026-05-30,weekend,47,1091.5725,783.4920915032679
209,2026-05-30,weekend,48,913.0213333333334,772.3287845303868
209,2026-05-30,weekend,49,974.4584444444444,562.7704191616766
209,2026-05-30,weekend,50,1038.7704444444444,601.2281034482759
209,2026-05-30,weekend,51,1054.855,550.1734782608695
209,2026-05-30,weekend,52,1020.8011111111111,494.07647887323947
209,2026-05-30,weekend,53,1036.4298888888889,840.7684971098266
209,2026-05-30,weekend,54,1012.4127222222222,920.6197777777778
209,2026-05-30,weekend,55,1082.8724444444445,967.1237078651685
209,2026-05-30,weekend,56,1086.4570555555556,978.878757062147
209,2026-05-30,weekend,57,1072.6645555555556,963.0050000000001
209,2026-05-30,weekend,58,1061.8248333333333,946.7332768361582
209,2026-05-30,weekend,59,1079.1302222222223,994.4404494382022
209,2026-05-30,weekend,60,999.1507777777779,693.7143037974683
209,2026-05-30,weekend,61,958.1362777777778,683.9261046511627
209,2026-05-30,weekend,62,933.1273333333334,845.118156424581
209,2026-05-30,weekend,63,383.2078888888889,337.2997058823529
209,2026-05-30,weekend,64,42.59261111111111,39.64238095238095
209,2026-05-30,weekend,65,33.34122222222222,29.075757575757574
209,2026-05-30,weekend,66,31.23211111111111,28.249180327868853
209,2026-05-30,weekend,67,27.996277777777777,24.663529411764703
209,2026-05-30,weekend,68,32.50438888888889,27.729444444444443
209,2026-05-30,weekend,69,32.61772222222222,28.474320987654323
209,2026-05-30,weekend,70,29.057944444444445,18.121836734693876
209,2026-05-30,weekend,71,26.341,3.6404022988505744
209,2026-05-30,weekend,72,26.514055555555554,6.970280898876405
209,2026-05-30,weekend,73,26.358277777777776,14.08080459770115
209,2026-05-30,weekend,74,25.38638888888889,2.1226373626373625
209,2026-05-30,weekend,75,23.659944444444445,0.0
209,2026-05-30,weekend,76,25.438666666666666,0.0
209,2026-05-30,weekend,77,23.720000000000002,0.0
209,2026-05-30,weekend,78,24.054555555555552,0.0
209,2026-05-30,weekend,79,22.308722222222222,0.0
209,2026-05-30,weekend,80,22.40411111111111,0.0
209,2026-05-30,weekend,81,22.333111111111112,0.0
209,2026-05-30,weekend,82,23.347166666666666,0.0
209,2026-05-30,weekend,83,20.768483146067414,0.0
209,2026-05-30,weekend,84,18.656153846153845,0.0
209,2026-05-30,weekend,85,18.391849710982658,0.0
209,2026-05-30,weekend,86,18.879277777777776,0.0
209,2026-05-30,weekend,87,18.640777777777778,0.0
209,2026-05-30,weekend,88,18.978,0.0
209,2026-05-30,weekend,89,18.074,0.0
209,2026-05-30,weekend,90,18.352944444444447,0.0
209,2026-05-30,weekend,91,18.906888888888886,0.0
209,2026-05-30,weekend,92,18.35188888888889,0.0
209,2026-05-30,weekend,93,18.009,0.0
209,2026-05-30,weekend,94,18.12638888888889,0.0
209,2026-05-30,weekend,95,16.995777777777775,0.0
210,2026-05-31,weekend,0,14.642360248447206,0.0
210,2026-05-31,weekend,1,17.192833333333333,0.0
210,2026-05-31,weekend,2,17.130444444444443,0.0
210,2026-05-31,weekend,3,17.616444444444443,0.0
210,2026-05-31,weekend,4,18.580055555555553,0.0
210,2026-05-31,weekend,5,18.466722222222224,0.0
210,2026-05-31,weekend,6,17.681444444444445,0.0
210,2026-05-31,weekend,7,16.325888888888887,0.0
210,2026-05-31,weekend,8,16.70777777777778,0.0
210,2026-05-31,weekend,9,18.280666666666665,0.0
210,2026-05-31,weekend,10,16.3895,0.0
210,2026-05-31,weekend,11,16.788222222222224,0.0
210,2026-05-31,weekend,12,18.86777777777778,0.0
210,2026-05-31,weekend,13,19.341277777777776,0.0
210,2026-05-31,weekend,14,18.758555555555557,0.0
210,2026-05-31,weekend,15,19.68583333333333,0.0
210,2026-05-31,weekend,16,19.389055555555558,0.0
210,2026-05-31,weekend,17,19.264388888888888,0.0
210,2026-05-31,weekend,18,19.4475,0.0
210,2026-05-31,weekend,19,17.38738888888889,0.0
210,2026-05-31,weekend,20,17.8445,0.7073770491803278
210,2026-05-31,weekend,21,17.159277777777778,4.8805084745762715
210,2026-05-31,weekend,22,16.196166666666667,12.830499999999999
210,2026-05-31,weekend,23,15.102333333333334,12.308444444444444
210,2026-05-31,weekend,24,15.101833333333333,12.320227272727273
210,2026-05-31,weekend,25,16.680666666666667,13.429615384615385
210,2026-05-31,weekend,26,17.544666666666668,13.742173913043478
210,2026-05-31,weekend,27,15.106777777777777,11.79955223880597
210,2026-05-31,weekend,28,17.697444444444443,14.456071428571429
210,2026-05-31,weekend,29,18.213,15.394285714285715
210,2026-05-31,weekend,30,19.40761111111111,15.659705882352943
210,2026-05-31,weekend,31,23.993555555555556,18.401549295774647
210,2026-05-31,weekend,32,23.917499999999997,21.560882352941174
210,2026-05-31,weekend,33,22.434722222222224,18.185283018867924
210,2026-05-31,weekend,34,22.96027777777778,18.402926829268292
210,2026-05-31,weekend,35,22.649222222222225,18.098333333333333
210,2026-05-31,weekend,36,24.840166666666665,21.556875
210,2026-05-31,weekend,37,24.866222222222223,22.075757575757574
210,2026-05-31,weekend,38,26.813555555555553,23.656
210,2026-05-31,weekend,39,26.9785635359116,20.745945945945948
210,2026-05-31,weekend,40,26.442055555555555,24.63346153846154
210,2026-05-31,weekend,41,27.030558659217878,24.6359375
210,2026-05-31,weekend,42,28.449116022099446,25.420714285714286
210,2026-05-31,weekend,43,26.34777777777778,20.645833333333332
210,2026-05-31,weekend,44,29.037374301675975,27.211052631578948
210,2026-05-31,weekend,45,29.089277777777777,27.721315789473685
210,2026-05-31,weekend,46,28.63574585635359,27.720416666666665
210,2026-05-31,weekend,47,28.419944444444447,24.40938775510204
210,2026-05-31,weekend,48,28.640944444444443,72.48224489795919
210,2026-05-31,weekend,49,30.354469273743018,26.981521739130436
210,2026-05-31,weekend,50,31.708121546961326,28.155555555555555
210,2026-05-31,weekend,51,30.190335195530725,25.976769230769232
210,2026-05-31,weekend,52,32.49227777777777,29.257142857142856
210,2026-05-31,weekend,53,32.14508287292818,29.261304347826087
210,2026-05-31,weekend,54,32.245777777777775,29.2665
210,2026-05-31,weekend,55,32.73150837988827,29.55290322580645
210,2026-05-31,weekend,56,33.17677777777778,30.803684210526313
210,2026-05-31,weekend,57,32.76425414364641,30.81
210,2026-05-31,weekend,58,33.298994413407826,30.79111111111111
210,2026-05-31,weekend,59,31.280055555555556,25.328717948717948
210,2026-05-31,weekend,60,33.68555555555555,30.0625
210,2026-05-31,weekend,61,31.992099447513812,27.0471875
210,2026-05-31,weekend,62,31.57388888888889,29.255000000000003
210,2026-05-31,weekend,63,31.298882681564248,29.260851063829787
210,2026-05-31,weekend,64,30.871444444444442,29.259999999999998
210,2026-05-31,weekend,65,32.10635359116022,29.910689655172412
210,2026-05-31,weekend,66,32.778603351955304,25.854166666666668
210,2026-05-31,weekend,67,29.237127071823206,23.84111111111111
210,2026-05-31,weekend,68,30.17072222222222,26.181052631578947
210,2026-05-31,weekend,69,30.395977653631284,24.59625
210,2026-05-31,weekend,70,30.441333333333333,26.718529411764706
210,2026-05-31,weekend,71,29.766795580110497,24.7225
210,2026-05-31,weekend,72,27.274277777777776,20.05349514563107
210,2026-05-31,weekend,73,29.47561111111111,7.179028571428571
210,2026-05-31,weekend,74,31.07661111111111,0.8775862068965516
210,2026-05-31,weekend,75,28.70938888888889,0.0
210,2026-05-31,weekend,76,30.555251396648046,0.0
210,2026-05-31,weekend,77,30.51386740331492,0.0
210,2026-05-31,weekend,78,29.89938888888889,0.0
210,2026-05-31,weekend,79,29.596703910614526,0.0
210,2026-05-31,weekend,80,27.681944444444444,0.0
210,2026-05-31,weekend,81,25.72895027624309,0.0
210,2026-05-31,weekend,82,25.948555555555554,0.0
210,2026-05-31,weekend,83,22.140722222222223,0.0
210,2026-05-31,weekend,84,20.503944444444446,0.0
210,2026-05-31,weekend,85,18.668000000000003,0.0
210,2026-05-31,weekend,86,17.133833333333335,0.0
210,2026-05-31,weekend,87,16.21088888888889,0.0
210,2026-05-31,weekend,88,16.887444444444444,0.0
210,2026-05-31,weekend,89,15.908111111111111,0.0
210,2026-05-31,weekend,90,16.706722222222222,0.0
210,2026-05-31,weekend,91,17.44100558659218,0.0
210,2026-05-31,weekend,92,17.974972375690605,0.0
210,2026-05-31,weekend,93,18.209329608938546,0.0
210,2026-05-31,weekend,94,17.592166666666667,0.0
210,2026-05-31,weekend,95,17.425635359116022,0.0
211,2026-06-01,working,0,17.419006211180125,0.0
211,2026-06-01,working,1,17.563000000000002,0.0
211,2026-06-01,working,2,16.584555555555553,0.0
211,2026-06-01,working,3,16.687722222222224,0.0
211,2026-06-01,working,4,17.30322222222222,0.0
211,2026-06-01,working,5,15.263000000000002,0.0
211,2026-06-01,working,6,14.801722222222223,0.0
211,2026-06-01,working,7,14.295833333333333,0.0
211,2026-06-01,working,8,14.834333333333332,0.0
211,2026-06-01,working,9,14.811333333333334,0.0
211,2026-06-01,working,10,14.020944444444444,0.0
211,2026-06-01,working,11,15.074444444444445,0.0
211,2026-06-01,working,12,16.410833333333333,0.0
211,2026-06-01,working,13,17.3325,0.0
211,2026-06-01,working,14,17.471222222222224,0.0
211,2026-06-01,working,15,16.245555555555555,0.0
211,2026-06-01,working,16,16.429333333333336,0.0
211,2026-06-01,working,17,19.541166666666665,0.0
211,2026-06-01,working,18,17.395444444444443,0.0
211,2026-06-01,working,19,13.738888888888889,0.0
211,2026-06-01,working,20,14.378277777777779,1.5743809523809524
211,2026-06-01,working,21,15.3995,9.477677419354839
211,2026-06-01,working,22,16.24561111111111,12.661764705882353
211,2026-06-01,working,23,16.803333333333335,13.868260869565216
211,2026-06-01,working,24,14.818555555555557,11.31982456140351
211,2026-06-01,working,25,16.146444444444445,12.47456140350877
211,2026-06-01,working,26,15.304055555555555,13.169014084507042
211,2026-06-01,working,27,44.33266666666667,38.78894366197183
211,2026-06-01,working,28,475.1242222222222,354.73795454545456
211,2026-06-01,working,29,989.4297777777776,531.9118965517241
211,2026-06-01,working,30,1029.3663333333334,590.0461235955056
211,2026-06-01,working,31,1033.5219444444444,708.3228143712576
211,2026-06-01,working,32,1070.6938888888888,812.4467883211679
211,2026-06-01,working,33,1053.1215,856.6683766233766
211,2026-06-01,working,34,1030.6392222222223,956.1868639053254
211,2026-06-01,working,35,1032.318,887.9472777777778
211,2026-06-01,working,36,1062.7730000000001,955.3507777777778
211,2026-06-01,working,37,1081.0086111111111,971.7974157303371
211,2026-06-01,working,38,1110.699111111111,1017.1913966480447
211,2026-06-01,working,39,1088.4902222222222,983.2372222222223
211,2026-06-01,working,40,1064.668,962.52797752809
211,2026-06-01,working,41,1093.7440555555554,996.9619209039548
211,2026-06-01,working,42,1178.7111111111112,1061.5168715083798
211,2026-06-01,working,43,1260.2585,1103.3985393258426
211,2026-06-01,working,44,1242.0493333333334,1089.5595580110498
211,2026-06-01,working,45,1193.5164444444445,1078.9
211,2026-06-01,working,46,1190.306388888889,1057.0281666666667
211,2026-06-01,working,47,1218.6701666666668,1048.0760555555555
211,2026-06-01,working,48,1026.8316111111112,929.6282872928177
211,2026-06-01,working,49,1091.7176111111112,989.8850561797753
211,2026-06-01,working,50,1133.6836666666666,961.8495555555556
211,2026-06-01,working,51,1114.5001666666667,938.1647457627118
211,2026-06-01,working,52,1130.7702222222222,943.1193854748603
211,2026-06-01,working,53,1129.4203333333332,959.6007777777778
211,2026-06-01,working,54,1074.277388888889,846.3593714285715
211,2026-06-01,working,55,1150.8066666666668,893.2134806629836
211,2026-06-01,working,56,1161.2243333333333,1023.361061452514
211,2026-06-01,working,57,1176.5122222222224,1046.090375
211,2026-06-01,working,58,1193.4888888888888,1085.1052317880797
211,2026-06-01,working,59,1204.1674444444443,1008.4444144144144
211,2026-06-01,working,60,1112.1517777777779,963.4943434343435
211,2026-06-01,working,61,1119.6040555555555,896.0950617283951
211,2026-06-01,working,62,1116.0785555555556,812.8800847457628
211,2026-06-01,working,63,1069.5537222222224,694.8253153153153
211,2026-06-01,working,64,912.6698333333334,612.1650793650794
211,2026-06-01,working,65,881.5468888888889,519.5823076923077
211,2026-06-01,working,66,872.4040555555556,428.51184615384614
211,2026-06-01,working,67,848.866388888889,340.53295302013424
211,2026-06-01,working,68,844.0557225433527,252.13464285714284
211,2026-06-01,working,69,842.4148888888889,173.23869863013698
211,2026-06-01,working,70,757.6383333333333,118.4862048192771
211,2026-06-01,working,71,296.41299999999995,69.07163742690058
211,2026-06-01,working,72,26.143944444444443,22.799480519480518
211,2026-06-01,working,73,18.647833333333335,9.294090909090908
211,2026-06-01,working,74,21.61272222222222,1.3972950819672132
211,2026-06-01,working,75,19.63272222222222,0.01
211,2026-06-01,working,76,24.43616666666667,0.0
211,2026-06-01,working,77,25.870166666666666,0.0
211,2026-06-01,working,78,24.216444444444445,0.0
211,2026-06-01,working,79,24.11577777777778,0.0
211,2026-06-01,working,80,21.896833333333333,0.0
211,2026-06-01,working,81,21.478944444444444,0.0
211,2026-06-01,working,82,20.116666666666667,0.0
211,2026-06-01,working,83,18.900277777777777,0.0
211,2026-06-01,working,84,16.26211111111111,0.0
211,2026-06-01,working,85,17.09038888888889,0.0
211,2026-06-01,working,86,15.368611111111111,0.0
211,2026-06-01,working,87,15.630833333333335,0.0
211,2026-06-01,working,88,15.730555555555556,0.0
211,2026-06-01,working,89,16.664777777777775,0.0
211,2026-06-01,working,90,16.532666666666668,0.0
211,2026-06-01,working,91,15.607055555555556,0.0
211,2026-06-01,working,92,15.086277777777779,0.0
211,2026-06-01,working,93,15.267777777777777,0.0
211,2026-06-01,working,94,14.543055555555556,0.0
211,2026-06-01,working,95,13.806,0.0
212,2026-06-02,working,0,15.457453416149068,0.0
212,2026-06-02,working,1,14.155777777777777,0.0
212,2026-06-02,working,2,15.952,0.0
212,2026-06-02,working,3,14.81138888888889,0.0
212,2026-06-02,working,4,16.3875,0.0
212,2026-06-02,working,5,15.763444444444445,0.0
212,2026-06-02,working,6,16.989833333333333,0.0
212,2026-06-02,working,7,16.118333333333336,0.0
212,2026-06-02,working,8,15.364888888888888,0.0
212,2026-06-02,working,9,15.336833333333335,0.0
212,2026-06-02,working,10,15.622333333333334,0.0
212,2026-06-02,working,11,15.496333333333334,0.0
212,2026-06-02,working,12,16.89811111111111,0.0
212,2026-06-02,working,13,17.820666666666664,0.0
212,2026-06-02,working,14,18.56111111111111,0.0
212,2026-06-02,working,15,17.737055555555557,0.0
212,2026-06-02,working,16,17.56238888888889,0.0
212,2026-06-02,working,17,18.191833333333335,0.0
212,2026-06-02,working,18,18.2235,0.0
212,2026-06-02,working,19,15.731277777777779,0.0
212,2026-06-02,working,20,15.654444444444445,1.133804347826087
212,2026-06-02,working,21,14.709833333333334,9.051582278481014
212,2026-06-02,working,22,14.091277777777776,10.7862
212,2026-06-02,working,23,14.025222222222222,10.786849315068492
212,2026-06-02,working,24,14.422500000000001,10.793684210526315
212,2026-06-02,working,25,15.394833333333334,10.521052631578948
212,2026-06-02,working,26,15.620555555555555,11.582
212,2026-06-02,working,27,32.40255555555556,29.384756097560977
212,2026-06-02,working,28,555.5722777777778,338.9367763157895
212,2026-06-02,working,29,1105.2262777777778,526.7368531468532
212,2026-06-02,working,30,1074.3942777777777,586.9546857142857
212,2026-06-02,working,31,1044.2615555555556,686.8659375
212,2026-06-02,working,32,1026.7894999999999,687.110773480663
212,2026-06-02,working,33,1032.3872777777776,877.937610062893
212,2026-06-02,working,34,1024.7499444444443,905.6095541401274
212,2026-06-02,working,35,1039.6144444444444,873.4249696969697
212,2026-06-02,working,36,1066.2025,905.5966091954023
212,2026-06-02,working,37,1067.0192222222222,918.8961849710984
212,2026-06-02,working,38,1080.6778333333334,990.6414857142857
212,2026-06-02,working,39,1110.0032777777778,893.5108938547487
212,2026-06-02,working,40,1094.7241111111111,891.6257627118645
212,2026-06-02,working,41,1121.621,995.958611111111
212,2026-06-02,working,42,1119.8534444444444,966.7121787709498
212,2026-06-02,working,43,1149.5689444444445,1040.6004
212,2026-06-02,working,44,1116.831,960.5138547486034
212,2026-06-02,working,45,1168.675888888889,1039.1272222222221
212,2026-06-02,working,46,1158.7523888888888,844.4728735632184
212,2026-06-02,working,47,1109.775388888889,868.4079213483145
212,2026-06-02,working,48,936.1869444444444,819.2238983050847
212,2026-06-02,working,49,1009.6592222222223,898.6367955801105
212,2026-06-02,working,50,1126.0891111111112,789.6311176470589
212,2026-06-02,working,51,1108.4591111111113,632.083950617284
212,2026-06-02,working,52,1064.0412222222224,809.1523033707866
212,2026-06-02,working,53,1099.5686666666668,957.2678089887642
212,2026-06-02,working,54,1114.6571666666666,1014.3417045454546
212,2026-06-02,working,55,1159.4872777777778,1057.6658285714286
212,2026-06-02,working,56,1162.5206666666668,1032.9535393258427
212,2026-06-02,working,57,1183.2156666666667,1052.3619736842104
212,2026-06-02,working,58,1113.4566666666667,604.3178947368422
212,2026-06-02,working,59,1160.3627222222224,450.0107975460122
212,2026-06-02,working,60,1052.1933333333332,518.2709467455621
212,2026-06-02,working,61,1058.2481666666667,603.0637714285715
212,2026-06-02,working,62,1052.2077777777777,513.6340361445783
212,2026-06-02,working,63,1049.2199444444445,665.942986111111
212,2026-06-02,working,64,920.8743333333333,592.4688976377953
212,2026-06-02,working,65,876.8981111111111,505.6874045801527
212,2026-06-02,working,66,809.950611111111,409.38284671532847
212,2026-06-02,working,67,782.3433333333332,326.9576595744681
212,2026-06-02,working,68,789.2061666666666,248.3267605633803
212,2026-06-02,working,69,789.8547222222222,180.27701863354037
212,2026-06-02,working,70,734.679,114.78462585034013
212,2026-06-02,working,71,282.5506666666667,70.05994318181818
212,2026-06-02,working,72,22.449,17.137686567164177
212,2026-06-02,working,73,17.42222222222222,4.401620111731844
212,2026-06-02,working,74,19.431055555555556,0.4608108108108108
212,2026-06-02,working,75,17.32761111111111,0.0
212,2026-06-02,working,76,20.014166666666668,0.0
212,2026-06-02,working,77,19.787333333333333,0.0
212,2026-06-02,working,78,20.7805,0.0
212,2026-06-02,working,79,21.212833333333332,0.0
212,2026-06-02,working,80,19.59455621301775,0.0
212,2026-06-02,working,81,19.409333333333333,0.0
212,2026-06-02,working,82,19.460055555555556,0.0
212,2026-06-02,working,83,17.203611111111112,0.0
212,2026-06-02,working,84,15.775166666666667,0.0
212,2026-06-02,working,85,16.255222222222223,0.0
212,2026-06-02,working,86,15.015333333333334,0.0
212,2026-06-02,working,87,15.38338888888889,0.0
212,2026-06-02,working,88,15.381722222222223,0.0
212,2026-06-02,working,89,16.492666666666665,0.0
212,2026-06-02,working,90,15.517833333333334,0.0
212,2026-06-02,working,91,14.711500000000001,0.0
212,2026-06-02,working,92,16.23111111111111,0.0
212,2026-06-02,working,93,15.626629213483145,0.0
212,2026-06-02,working,94,16.099441340782125,0.0
212,2026-06-02,working,95,13.942222222222222,0.0
213,2026-06-03,working,0,14.541304347826088,0.0
213,2026-06-03,working,1,14.588388888888888,0.0
213,2026-06-03,working,2,15.638111111111112,0.0
213,2026-06-03,working,3,15.45638888888889,0.0
213,2026-06-03,working,4,16.249000000000002,0.0
213,2026-06-03,working,5,15.72761111111111,0.0
213,2026-06-03,working,6,14.280166666666666,0.0
213,2026-06-03,working,7,16.381444444444444,0.0
213,2026-06-03,working,8,15.123166666666666,0.0
213,2026-06-03,working,9,15.344722222222224,0.0
213,2026-06-03,working,10,14.485277777777778,0.0
213,2026-06-03,working,11,14.528222222222222,0.0
213,2026-06-03,working,12,17.44088888888889,0.0
213,2026-06-03,working,13,16.780166666666666,0.0
213,2026-06-03,working,14,16.74711111111111,0.0
213,2026-06-03,working,15,17.5455,0.0
213,2026-06-03,working,16,17.886111111111113,0.0
213,2026-06-03,working,17,17.637166666666666,0.0
213,2026-06-03,working,18,18.232000000000003,0.0
213,2026-06-03,working,19,14.87661111111111,0.0
213,2026-06-03,working,20,14.976222222222221,1.4844444444444445
213,2026-06-03,working,21,14.372166666666665,9.205111111111112
213,2026-06-03,working,22,14.173166666666667,10.770163934426229
213,2026-06-03,working,23,14.108777777777778,10.775142857142857
213,2026-06-03,working,24,14.036555555555555,10.770434782608696
213,2026-06-03,working,25,15.450833333333334,11.422941176470587
213,2026-06-03,working,26,18.7455,13.978620689655171
213,2026-06-03,working,27,38.11244444444444,36.96586776859504
213,2026-06-03,working,28,551.2386666666667,271.03645348837205
213,2026-06-03,working,29,1083.2251111111111,383.158908045977
213,2026-06-03,working,30,1046.8147222222221,600.3579268292683
213,2026-06-03,working,31,1020.8841666666666,654.9439285714286
213,2026-06-03,working,32,1004.1643333333333,822.8400598802396
213,2026-06-03,working,33,1038.6512222222223,869.9518235294117
213,2026-06-03,working,34,1042.1554999999998,643.4346408839779
213,2026-06-03,working,35,1013.8062777777778,784.7705555555556
213,2026-06-03,working,36,1040.2251666666666,693.6718784530386
213,2026-06-03,working,37,1024.3877777777777,835.6738333333334
213,2026-06-03,working,38,1087.1418333333334,863.0464444444445
213,2026-06-03,working,39,1074.3141666666666,772.2160335195531
213,2026-06-03,working,40,1036.6766111111112,839.9602777777778
213,2026-06-03,working,41,1105.4797777777776,884.0903351955308
213,2026-06-03,working,42,1115.4334444444444,909.0825423728812
213,2026-06-03,working,43,1112.4707222222223,923.5780110497237
213,2026-06-03,working,44,1196.409777777778,830.5497159090909
213,2026-06-03,working,45,1163.3025,892.0289944134079
213,2026-06-03,working,46,1153.9964444444445,866.2145555555555
213,2026-06-03,working,47,1141.4754444444445,896.2816574585636
213,2026-06-03,working,48,980.6033888888888,825.9436871508381
213,2026-06-03,working,49,1033.6801111111113,936.2018994413409
213,2026-06-03,working,50,1061.4310555555555,948.943966480447
213,2026-06-03,working,51,1071.528611111111,888.9037777777777
213,2026-06-03,working,52,1088.4796666666666,951.0119428571428
213,2026-06-03,working,53,1115.6351111111112,807.5052601156069
213,2026-06-03,working,54,1101.3219444444444,524.3114792899408
213,2026-06-03,working,55,1140.975388888889,693.5440229885057
213,2026-06-03,working,56,1176.73,1085.0438853503185
213,2026-06-03,working,57,1208.2318333333335,1071.5644761904762
213,2026-06-03,working,58,1246.227111111111,1024.382375
213,2026-06-03,working,59,1273.2514444444446,965.1554166666666
213,2026-06-03,working,60,1211.8963888888889,899.0376041666667
213,2026-06-03,working,61,1205.2623888888888,731.6489375
213,2026-06-03,working,62,1193.89,573.7621511627907
213,2026-06-03,working,63,1161.3349444444445,672.4138926174496
213,2026-06-03,working,64,965.8880555555556,572.0565432098765
213,2026-06-03,working,65,929.7687222222222,312.671717791411
213,2026-06-03,working,66,860.3185,256.6550898203593
213,2026-06-03,working,67,834.1871666666667,215.79892617449664
213,2026-06-03,working,68,832.8928888888889,110.77845238095237
213,2026-06-03,working,69,809.9308333333332,30.46670731707317
213,2026-06-03,working,70,738.4188333333334,18.86857142857143
213,2026-06-03,working,71,315.9767777777778,16.601966292134833
213,2026-06-03,working,72,28.116222222222223,7.687134831460674
213,2026-06-03,working,73,21.26522222222222,1.1046451612903225
213,2026-06-03,working,74,22.924055555555555,0.065
213,2026-06-03,working,75,20.759944444444443,0.0
213,2026-06-03,working,76,22.444555555555556,0.0
213,2026-06-03,working,77,20.824,0.0
213,2026-06-03,working,78,20.8035,0.0
213,2026-06-03,working,79,20.224555555555558,0.0
213,2026-06-03,working,80,19.908944444444444,0.0
213,2026-06-03,working,81,19.266944444444444,0.0
213,2026-06-03,working,82,20.452444444444446,0.0
213,2026-06-03,working,83,15.719777777777777,0.0
213,2026-06-03,working,84,15.717500000000001,0.0
213,2026-06-03,working,85,16.38338888888889,0.0
213,2026-06-03,working,86,16.28227777777778,0.0
213,2026-06-03,working,87,15.604444444444445,0.0
213,2026-06-03,working,88,14.936722222222222,0.0
213,2026-06-03,working,89,15.1245,0.0
213,2026-06-03,working,90,15.351333333333333,0.0
213,2026-06-03,working,91,16.29138888888889,0.0
213,2026-06-03,working,92,16.118666666666666,0.0
213,2026-06-03,working,93,15.73461111111111,0.0
213,2026-06-03,working,94,14.002555555555556,0.0
213,2026-06-03,working,95,14.05988888888889,0.0
214,2026-06-04,working,0,15.459503105590063,0.0
214,2026-06-04,working,1,14.617611111111112,0.0
214,2026-06-04,working,2,14.74588888888889,0.0
214,2026-06-04,working,3,15.300944444444445,0.0
214,2026-06-04,working,4,15.90261111111111,0.0
214,2026-06-04,working,5,14.106166666666667,0.0
214,2026-06-04,working,6,15.56411111111111,0.0
214,2026-06-04,working,7,15.607111111111113,0.0
214,2026-06-04,working,8,14.859222222222222,0.0
214,2026-06-04,working,9,14.433055555555555,0.0
214,2026-06-04,working,10,14.094333333333333,0.0
214,2026-06-04,working,11,14.731888888888887,0.0
214,2026-06-04,working,12,18.227277777777775,0.0
214,2026-06-04,working,13,17.172166666666666,0.0
214,2026-06-04,working,14,16.90961111111111,0.0
214,2026-06-04,working,15,16.292722222222224,0.0
214,2026-06-04,working,16,17.1115,0.0
214,2026-06-04,working,17,16.084611111111112,0.0
214,2026-06-04,working,18,16.424833333333332,0.0
214,2026-06-04,working,19,14.116055555555555,0.0
214,2026-06-04,working,20,15.616055555555555,0.7050980392156863
214,2026-06-04,working,21,14.828222222222221,6.79094972067039
214,2026-06-04,working,22,15.095944444444445,12.147339449541285
214,2026-06-04,working,23,14.325944444444445,12.3138
214,2026-06-04,working,24,13.646888888888888,12.312692307692307
214,2026-06-04,working,25,14.7315,12.338333333333333
214,2026-06-04,working,26,14.696111111111112,11.174324324324324
214,2026-06-04,working,27,34.72927777777778,35.95278260869565
214,2026-06-04,working,28,517.7799444444445,293.9671098265896
214,2026-06-04,working,29,1051.2268888888889,412.52075
214,2026-06-04,working,30,1060.2249444444444,575.895576923077
214,2026-06-04,working,31,1022.4463888888889,718.9240000000001
214,2026-06-04,working,32,1008.641388888889,774.837966101695
214,2026-06-04,working,33,1020.1202222222221,861.177619047619
214,2026-06-04,working,34,988.6676666666666,913.3400999999999
214,2026-06-04,working,35,1019.8508888888889,949.166992481203
214,2026-06-04,working,36,1036.0547777777776,956.0117283950617
214,2026-06-04,working,37,1038.786,933.3457303370787
214,2026-06-04,working,38,1056.5905,955.4886592178771
214,2026-06-04,working,39,1078.1847777777778,971.6989830508475
214,2026-06-04,working,40,1035.6657777777777,935.3517045454545
214,2026-06-04,working,41,1073.8047777777776,982.2069444444444
214,2026-06-04,working,42,1193.1702222222223,1103.8551136363637
214,2026-06-04,working,43,1216.6713333333332,1103.8052777777777
214,2026-06-04,working,44,1266.581222222222,1094.4725568181818
214,2026-06-04,working,45,1234.304,993.073113772455
214,2026-06-04,working,46,1176.6647777777778,1041.8535329341319
214,2026-06-04,working,47,1161.2368539325844,1068.4452662721894
214,2026-06-04,working,48,990.9466850828729,895.1392655367231
214,2026-06-04,working,49,1015.3986666666667,919.6356424581005
214,2026-06-04,working,50,1023.2453333333334,916.3407344632768
